index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2024-11-15 04:00:00+00:00,23.18,24.0934010984436,23.407192288795898,44.147158578041854,26.026513994318922,22.471486005681083,-0.1453789245860193,0.08009614851700367,20.039852640112915,192029.98,356845.3627907093,-0.037035253957241505,23.04064,0,-0.007765314926660902
2024-11-15 08:00:00+00:00,23.99,24.083553374782305,23.430047493156845,49.62731160766508,25.681984683878454,22.59701531612155,-0.1290690643598964,0.038263105941623646,18.989715081027903,140309.36,336222.88633445126,-0.011572372193986423,23.04064,0,-0.004168403501458853
2024-11-15 12:00:00+00:00,23.0,23.980357815279227,23.413182885582067,43.95117587858978,25.334562243460255,22.63943775653975,-0.1937941702868926,-0.008148349304079608,18.147416341263973,254745.28,328463.11430259875,-0.030368412914413348,23.071540000000002,1,0.07130434782608698
2024-11-15 16:00:00+00:00,23.89,23.971752309062158,23.4318815959514,49.53882210671812,25.29607521331682,22.626924786683183,-0.17129909179337943,-0.040778497801939574,17.36528179719747,193549.56,315614.20436901797,0.0337484462345512,23.071540000000002,1,0.048555881121808295
2024-11-15 20:00:00+00:00,24.64,24.035394946294335,23.47925878826703,53.72541620954915,25.365855043553168,22.634144956446832,-0.09189355631506047,-0.05100150950456375,17.526598546712282,213170.96,305857.704905302,0.07862650695580331,23.448520000000002,0,-0.0004058441558442193
2024-11-16 00:00:00+00:00,25.05,24.13202399902821,23.540856482844795,55.880391998953996,25.44483637340815,22.60316362659185,0.004072530527672313,-0.03998670149811654,17.753765591355325,187537.31,294589.0958667018,0.060287259948126254,23.535040000000002,1,0.029540918163672592
2024-11-16 04:00:00+00:00,24.63,24.17945028483505,23.58356799332147,53.1498310224664,25.46114286249211,22.59985713750789,0.04570895149530685,-0.022847570899431867,18.192622018804567,179350.12,283613.95530796825,0.03891928201648439,23.68954,1,0.015834348355663847
2024-11-16 08:00:00+00:00,25.79,24.332835971993614,23.670094738681414,59.09497623337526,25.735246816165,22.574753183835004,0.17034479183752183,0.01579090164795887,18.98723062554406,273650.68,282665.0719453046,0.13275001146812315,23.78224,0,0.0007754943776657454
2024-11-16 12:00:00+00:00,25.02,24.39828016513708,23.723032199909593,54.18014211623234,25.809287661210682,22.67771233878932,0.20462820188527076,0.05355836169542125,19.880097214099237,314815.07,285726.97652194224,0.06358626509825425,23.788420000000002,1,0.03397282174260597
2024-11-16 16:00:00+00:00,25.81,24.532729673219265,23.804874074422944,58.03628632263194,26.036762056355247,22.64123794364475,0.2921764211319662,0.10128197358273025,20.72616162921551,240845.6,281452.5597103287,0.06129403543914517,23.83168,0,-0.006974041069352953
2024-11-16 20:00:00+00:00,25.87,24.660088751960288,23.88585940483773,58.323168169977045,26.05909066815711,22.62890933184289,0.36222500975964067,0.15347058081811235,21.51179287182348,158693.32,269761.20354744024,0.03629881272019339,23.83168,1,0.038268264398917604
2024-11-17 00:00:00+00:00,25.63,24.752461251773596,23.954257075236253,56.65473042684186,26.218648619717264,22.65235138028273,0.39383316313163874,0.20154309728081765,20.979542863131083,324796.41,275002.65178101737,0.146419707842813,23.83168,1,0.014826375341396901
2024-11-17 04:00:00+00:00,26.86,24.953179227795157,24.068207778168166,62.56521155309044,26.636399755435985,22.506600244564016,0.512228916763469,0.26368026117734794,21.068771020967738,333641.44,280587.2982780633,0.14931308844756974,23.83168,0,-0.04058078927773641
2024-11-17 08:00:00+00:00,26.01,25.053828825148003,24.144356492749807,56.801051881560745,26.805950752547485,22.557049247452515,0.5313454882213051,0.3172133065861394,21.319040028830695,291099.22,281588.4336801525,0.07671908110681619,23.881339999999998,0,-0.0380622837370243
