price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
0.00017586,0.00019523938821396883,0.0002007032564012711,41.8579523535733,0.0002629903596145858,0.00014203064038541426,-1.362732534678987e-05,-1.108877785103965e-05,22.91327335558742,305765557623.0,506163334503.65,-0.08264687516614731,0.00014273632000000002,0.0001,0.0003,0.0001,0,2024-12-28,0,-0.01976436908170013
0.00018164,0.0001929461131459718,0.00019954469732671147,38.278904089302294,0.00025859317117382137,0.00013962182882617868,-1.3785107989124198e-05,-1.162804387865656e-05,23.09837406944152,196868096840.0,437991140379.7,-0.07878946615544787,0.00014273632000000002,0.0001,0.0003,0.0001,0,2024-12-29,1,0.07595232530965174
0.00017116,0.0001911874357034983,0.0001985617680197816,40.02833645086,0.0002561969031855773,0.0001372890968144227,-1.3486788315863324e-05,-1.1999792766097914e-05,23.33996641658577,137771553509.0,403788805074.2,-0.056741282500108306,0.00014273632000000002,0.0001,0.0003,0.0001,0,2024-12-30,1,0.15686611646033932
0.00017448,0.00018985148944602228,0.000197722482999398,41.470516918998925,0.0002496884481251873,0.00013730255187481265,-1.2885577308996692e-05,-1.217694967467767e-05,23.110101389676828,264794005443.0,400669164170.35,-0.08893161240159257,0.00014273632000000002,0.0001,0.0002,0.0001,0,2024-12-31,1,0.12542334612779418
0.00017716,0.00018872753807021064,0.000196951013077853,41.96959558638678,0.00024299294843994342,0.00013793105156005662,-1.2196701707502939e-05,-1.2180900081242724e-05,22.896655293261382,352744226553.0,388707674967.4,-0.05412531004193421,0.00014273632000000002,0.0001,0.0002,0.0001,0,2025-01-01,1,0.11889918562201639
0.00017805,0.0001882925344444763,0.00019644940472185877,45.41099726075567,0.0002338459128690709,0.00014106608713092907,-1.103058319684537e-05,-1.1950836704363254e-05,22.140806959574327,172957731921.0,385842480459.55,-0.0626063129538656,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-02,1,0.0944830582102519
0.00018416,0.00018958372164024046,0.00019666119277198196,53.929677669586,0.0002231783654531714,0.00014714363454682863,-8.580084840098328e-06,-1.127668633151027e-05,20.975465892172622,260290612704.0,364702628267.65,-0.05275883948154033,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-03,0,-0.1217240525142432
0.00020185,0.00019051670053164612,0.0001967678126632768,52.69322986341369,0.00021567998631670293,0.00015136801368329704,-6.75943701256037e-06,-1.037323646772029e-05,20.00637508830357,322434940344.0,341390270848.3,-0.031568518735730036,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-04,0,-0.16130003009328928
0.00019938,0.00019134558619529886,0.00019686397687256006,52.609087163585514,0.000208467606932496,0.00015578239306750398,-5.268736440984371e-06,-9.352336462373106e-06,19.100281547227286,238996307560.0,331789269586.85,-0.002303942885750666,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-05,0,-0.18818391727738176
0.00019922,0.0001923183875100323,0.0001970481346422636,53.7717391459296,0.0002034078358873712,0.00015907716411262877,-3.854099395550351e-06,-8.252689049008555e-06,18.54353970871579,183910533639.0,330019119292.6,0.03716815652204055,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-06,0,-0.18088906529073223
0.00020156,0.0001908861601281245,0.00019627291367590034,42.20238394465561,0.00020240275749297952,0.00015877024250702049,-4.638710264278116e-06,-7.529893292062467e-06,17.85920425483803,260728734122.0,319225517596.65,0.0562678530430823,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-07,0,-0.06605370036101087
0.00017728,0.00018863224011592215,0.00019513358372782584,38.505686369324856,0.00020250005363592577,0.0001585229463640742,-6.0030782068508295e-06,-7.22453027502014e-06,18.26557908186777,266395928963.0,303562125878.6,0.12203234075836968,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-08,0,-0.02762827412988873
0.00016722,0.00018607012200964386,0.00019382363926791113,36.62047537795068,0.00020318664171442382,0.00015631935828557618,-7.441565019899532e-06,-7.267937223996019e-06,18.745588267882855,364678576566.0,277861168446.9,-0.016773809062506077,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-09,0,-0.04420948494404261
0.00016173,0.0001840729675325349,0.00019269722204171854,38.60745304079938,0.0002032884820789408,0.00015606751792105922,-8.214948534169598e-06,-7.4573394860307355e-06,19.191311083468293,299120504226.0,268078095848.6,0.05499123280986328,0.00014273632000000002,0.0001,0.0002,0.0001,1,2025-01-10,0,-0.021623258631132614
0.0001651,0.000182310780148484,0.00019163340941263154,38.895174435314054,0.00020340303758996977,0.0001557639624100302,-8.689765264333684e-06,-7.703824641691325e-06,19.503323620752788,234144568186.0,255692995387.4,0.047033100898505445,0.00014273632000000002,0.0001,0.0002,0.0001,0,2025-01-11,1,0.037748384369148937
