index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2025-02-27 11:00:00+00:00,13.68,13.377410562033296,13.303084723516736,61.68618709974523,13.852061185902317,12.564938814097685,0.09971442643687922,0.029164661483277884,18.241521085137517,17544.05,50748.76893255351,0.03448213185591568,12.97682,0,-0.005847953216374275
2025-02-27 12:00:00+00:00,13.66,13.404323841839648,13.317081401025884,60.82579019258711,13.905490892131631,12.56050910786837,0.10889752227266669,0.04511123364115565,19.11769603997372,36870.21,49427.00141516746,0.04000730513030442,12.97682,0,-0.013909224011712995
2025-02-27 13:00:00+00:00,13.62,13.42486442833111,13.328960561769968,59.051770184230435,13.942804537338041,12.596195462661957,0.11166037488164271,0.05842106188925307,19.931287069464478,35959.17,48144.35080419913,0.05186901445199027,12.97682,0,-0.0044052863436122415
2025-02-27 14:00:00+00:00,13.43,13.425353530394814,13.332922892680951,51.385415320883716,13.906835763689175,12.718164236310825,0.09739582493275734,0.06621601449795393,19.391884999058355,89063.64,52041.42596570397,0.09074069806909857,12.97682,0,0.005956813104988836
2025-02-27 15:00:00+00:00,13.6,13.44198652750007,13.343396504732679,56.7906409273824,13.868137605014708,12.857862394985291,0.09867122511602133,0.07270705662156741,18.52892171789904,55334.82,52355.082540398835,0.14240015910952147,12.97682,0,-0.016176470588235212
2025-02-27 16:00:00+00:00,13.47,13.444654477261968,13.348361347684339,52.02683795119825,13.86135399015958,12.91464600984042,0.0881756414975996,0.07580077359677385,18.082698096326748,38368.13,51022.99182226561,-0.04154314828371579,12.97682,0,-0.015590200445434362
2025-02-27 17:00:00+00:00,13.56,13.45563976514178,13.35666090267711,54.850506671185435,13.864617354304063,12.963382645695933,0.08612724246325065,0.07786606737006922,17.47460891133733,17546.74,47834.77736300222,-0.07096022553460288,12.97682,0,-0.00663716814159291
2025-02-27 18:00:00+00:00,13.51,13.460816930366374,13.362674200611341,52.984652629910855,13.859433583930228,13.012566416069776,0.07955226039971919,0.07820330597599921,16.909954668132873,11969.18,44419.00618557344,-0.042614016300760504,12.97682,0,-0.0014803849000739877
2025-02-27 19:00:00+00:00,13.38,13.45312007985529,13.363353643724622,48.37686188311402,13.82577831196542,13.086221688034579,0.06312397233969058,0.07518743924873748,16.19797005081411,21403.74,42227.076072661686,-0.02307408060497471,12.97682,1,0.014200298953662144
2025-02-27 20:00:00+00:00,13.26,13.434727691297644,13.35930055965699,44.527460801776286,13.78088524449464,13.160114755505363,0.039960795399899496,0.06814211047896988,16.154800764558207,37602.17,41786.60882764629,-0.03518173021914613,12.97682,1,0.015837104072398255
2025-02-27 21:00:00+00:00,13.47,13.438086958793106,13.363641714180245,51.761371665931016,13.768562822589312,13.199437177410685,0.03810975027157504,0.06213563843749092,15.478883458669873,38785.39,41500.778463108545,-0.02181429085045797,12.97682,0,-0.04380103934669635
2025-02-27 22:00:00+00:00,13.49,13.443031057955666,13.368596941075138,52.39804300442613,13.745438383306274,13.254561616693726,0.037820643686458766,0.05727263948728449,14.78856468572566,22042.83,39647.640514241066,0.02819749604310972,12.97682,0,-0.043736100815418816
2025-02-27 23:00:00+00:00,13.57,13.455123338150365,13.376495100248661,54.95883687119398,13.745126309775994,13.279873690224004,0.04354489757348823,0.05452709110452524,13.817063873626411,20832.51,37855.72332240858,0.03406261619996026,12.97682,0,-0.07000736919675762
2025-02-28 00:00:00+00:00,13.47,13.456540163088425,13.38016195906244,51.247605043919734,13.739974603510193,13.297025396489806,0.03955626574625093,0.05153292603287039,13.215909405781577,23543.33,36492.63824408396,0.007570336616957232,12.95008,0,-0.07498144023756494
2025-02-28 01:00:00+00:00,12.88,13.401631576127622,13.360547764589404,35.86107844315565,13.846085673709466,13.136914326290531,-0.011085041420345831,0.039009332542227146,14.531927246908227,196263.38,51708.899363695,-0.19992001155603764,12.95008,0,-0.037267080745341644
2025-02-28 02:00:00+00:00,12.9,13.353857140305944,13.342487067938839,36.55645037790012,13.897538569728423,13.022461430271575,-0.049039512375141925,0.02139956355875333,16.156312398396064,144181.25,60515.78990048596,-0.20237055966522693,12.95008,0,-0.047286821705426446
2025-02-28 03:00:00+00:00,12.62,13.283965984086331,13.31415424174516,31.420494948637113,13.987161380663398,12.846838619336598,-0.10055324873715676,-0.002990998900428688,18.005773188928433,68163.15,61244.10990996348,-0.24089527194047794,12.95008,0,-0.022979397781299458
2025-02-28 04:00:00+00:00,12.46,13.205493033220966,13.28065799697084,28.92012628859439,14.07102198547279,12.66097801452721,-0.15253064048817144,-0.03289892721797724,20.381701774390308,109339.07,65824.58229949076,-0.22349603816960636,12.8821,0,-0.003210272873194295
2025-02-28 05:00:00+00:00,12.4,13.128779411009445,13.246122389246494,28.019655221843834,14.126333265278337,12.49366673472166,-0.19630175208240708,-0.06557949219086322,22.758092112810345,56925.75,64977.07446144403,-0.20509338071254835,12.82648,1,0.014516129032258041
2025-02-28 06:00:00+00:00,12.29,13.048895657579974,13.20862739358977,26.396915460843786,14.136142210986684,12.335857789013318,-0.2371332298034492,-0.09989023971338043,25.040436432835882,182833.45,76201.49117940174,-0.30438752961439464,12.80176,0,-0.0008136696501220332
2025-02-28 07:00:00+00:00,12.33,12.98042940447712,13.174171417370564,28.02919464592877,14.125981592512355,12.211018407487645,-0.26323044762131964,-0.13255828129496827,27.15975615857388,54277.98,74113.53773374444,-0.30965667538097125,12.80176,0,0.0008110300081102828
2025-02-28 08:00:00+00:00,12.42,12.9270551754793,13.144596067669758,31.69939826279851,14.088910810201108,12.124089189798893,-0.27349772143735507,-0.16074616932344563,29.455345032848022,78687.25,74549.12937814972,-0.2344000940115013,12.7585,0,-0.0024154589371980163
2025-02-28 09:00:00+00:00,12.58,12.894002301624129,13.1224550454082,37.774637545589,14.032773479145785,12.076226520854217,-0.265661565920718,-0.1817292486429001,30.17949414514282,63460.27,73493.04753261166,-0.18857649255419512,12.7585,1,0.011923688394276658
2025-02-28 10:00:00+00:00,12.28,12.83552589194564,13.089417592647095,32.0230525558853,14.01462665059441,11.97937334940559,-0.2804262695367914,-0.20146865282167836,31.14419460186941,39630.8,70268.07157712482,-0.16637308229611122,12.7585,1,0.04478827361563524
2025-02-28 11:00:00+00:00,12.34,12.788332949855578,13.060028667445248,34.18154050357826,13.950511682175861,11.91748831782414,-0.2840119915204742,-0.21797732056143754,32.18154351523575,174866.5,80229.8266650177,-0.18894712150095125,12.75468,1,0.06482982171799033
2025-02-28 12:00:00+00:00,12.39,12.750396478440761,13.033753033427788,36.00516872863755,13.89161257406183,11.868387425938172,-0.2795961099803943,-0.2303010784452289,33.14479607764735,39162.52,76318.65460168268,-0.15013315725428034,12.75468,1,0.05891848264729609
2025-02-28 13:00:00+00:00,12.73,12.748453956684498,13.021841149763954,46.79954463057429,13.802082378419199,11.874917621580801,-0.24582758615291844,-0.2334063799867668,32.27582590446802,165645.63,84825.98559199861,-0.03919751031763956,12.75468,1,0.022780832678711636
2025-02-28 14:00:00+00:00,12.83,12.75622024652407,13.01431796742027,49.49771538655164,13.717571191090816,11.891428808909186,-0.20859210353990498,-0.22844352469739443,30.489954169659256,112200.87,87433.1174403797,-0.014791983570672983,12.75468,1,0.025720966484801253
2025-02-28 15:00:00+00:00,13.14,12.792770699236062,13.01924667458026,56.81044027703918,13.680979037456709,11.904020962543292,-0.15231254190817012,-0.21321732813954958,28.929824504597953,82465.25,86959.9872079626,0.012687164423503481,12.75468,0,0.003805175038051669
2025-02-28 16:00:00+00:00,13.12,12.823935394546913,13.023197785381035,56.24458946102128,13.661250535255332,11.90974946474467,-0.10807855439717606,-0.1921895733910749,27.481132672755315,61683.83,84552.73414053759,0.02314093019779195,12.75468,0,0.005335365853658559
2025-02-28 17:00:00+00:00,13.02,12.842608214113874,13.023072382032758,53.38159801943814,13.588956415314998,11.937043584685002,-0.0801678399153758,-0.16978522669593507,26.135918828901435,44815.33,80768.21946048639,-0.01750843079197893,12.75468,1,0.019969278033794148
2025-02-28 18:00:00+00:00,13.16,12.872836003245887,13.028442092541278,56.70433832029517,13.525557764225477,11.967442235774522,-0.04621878623401798,-0.14507193860355166,25.266526952837857,54513.51,78267.77094044007,-0.026387484298825634,12.75468,0,0.004559270516717363
2025-02-28 19:00:00+00:00,13.19,12.903042098174849,13.034777696755347,57.40494790236013,13.44107900753876,12.01392099246124,-0.016700652594957788,-0.11939768140183289,24.459234496493107,30900.65,73756.61656516006,-0.044333910262353594,12.75468,1,0.009855951478392782
2025-02-28 20:00:00+00:00,13.19,12.930371422158196,13.040864845902197,57.40494790236013,13.37752635489866,12.04947364510134,0.006616411111940224,-0.09419486289907827,23.147015132687617,17452.2,68394.29117800196,-0.028729076893963628,12.75468,0,-0.0060652009097801425
2025-02-28 21:00:00+00:00,13.28,12.963669381952654,13.050242695082504,59.675301202862656,13.439170603043658,12.02782939695634,0.03198885235111071,-0.06895811984904049,22.393202439784467,42639.54,65941.45773247797,0.09105957789743677,12.75468,0,0.005271084337349419
2025-02-28 22:00:00+00:00,13.22,12.988081821766688,13.056899844294955,57.475855915783406,13.483488419527175,12.015511580472824,0.046716675517401995,-0.04582316077575199,21.693233510660114,36205.18,63109.43128176578,0.0978375647940319,12.75468,1,0.009077155824508262
2025-02-28 23:00:00+00:00,13.32,13.019693076836527,13.06721749745986,60.11442137607866,13.556237649723013,12.012762350276986,0.06570039252213178,-0.02351845011617524,21.13314636129655,43055.48,61199.531159692844,0.15777320618410998,12.75468,0,0.006756756756756746
2025-03-01 00:00:00+00:00,13.11,13.028293736185429,13.068895242657511,52.716901416120336,13.586079969834088,12.047920030165916,0.06307281590165204,-0.006200196912609786,20.08268547479972,24532.63,57707.44533496019,0.15574766841287416,12.75468,1,0.016018306636155673
2025-03-01 01:00:00+00:00,13.35,13.058932427977293,13.079918958631726,58.93622280113697,13.641995337606598,12.087004662393404,0.07944069386678443,0.010927981243269056,19.107257508766953,23850.94,54483.016255440176,0.1608796887029086,12.75468,0,-0.01273408239700374
2025-03-01 02:00:00+00:00,13.34,13.085700768169932,13.090118215155973,58.59041317946556,13.673758878375402,12.160241121624601,0.09056150202901847,0.026854685400418937,18.257207501799787,21985.0,51387.9670882554,0.23312325873579923,12.75468,0,-0.010494752623688198
2025-03-01 03:00:00+00:00,13.41,13.116586409296605,13.102662598875346,60.34446071125405,13.70633393774529,12.23566606225471,0.10382639159169216,0.04224902663867358,18.063458911470914,40322.67,50334.12927032631,0.2659273320220196,12.75468,0,-0.030574198359433268
2025-03-01 04:00:00+00:00,13.32,13.135959132220739,13.111185634213568,57.00132094435029,13.720454398808037,12.311545601191963,0.10585641741325524,0.05497050479358992,18.038663978906875,34196.62,48797.22362553333,0.18773081110318882,12.75468,0,-0.020270270270270237
2025-03-01 05:00:00+00:00,13.18,13.140153500580668,13.113884236793428,52.160397393213174,13.724244793566449,12.367755206433554,0.09507246137700776,0.06299089611027349,17.05342224884157,26547.6,46678.21185167301,0.14874356140471592,12.75468,0,-0.01517450682852802
2025-03-01 06:00:00+00:00,13.2,13.145853167192032,13.117261325546627,52.77738996402499,13.674188972757118,12.509811027242879,0.08713548771468282,0.06781981443115537,16.296692487226906,71418.68,49034.44691341844,0.2011015656724924,12.75468,0,-0.037121212121212006
2025-03-01 07:00:00+00:00,13.0,13.131962389364219,13.112662842191858,46.340998607862566,13.59741930527868,12.65258069472132,0.06396964809075456,0.06704978116307521,15.918471120547792,41409.7,48308.280540711916,0.21454465828744707,12.75468,0,-0.026153846153846142
2025-03-01 08:00:00+00:00,13.05,13.124156447520008,13.110205475831393,48.046811652505795,13.492520552432866,12.823479447567136,0.04907937889148606,0.06345570070875739,15.567265565774331,23006.63,45898.59953683459,0.19662880350170772,12.75468,0,-0.016858237547892767
2025-03-01 09:00:00+00:00,12.98,13.110427262041911,13.105099378739967,45.84928509404067,13.455068093784227,12.88593190621577,0.03126985881922373,0.05701853233085066,15.932494166758977,40961.48,45428.397676183675,0.04746409946038474,12.75468,0,-0.021571648690292846
2025-03-01 10:00:00+00:00,12.71,13.072291332323635,13.089605285456047,38.5292874136663,13.480821039451994,12.848178960548006,-0.00457828207863642,0.044699169448953247,17.06220588433721,54996.56,46339.65123083285,-0.03783649703520415,12.75468,0,0.001573564122737968
2025-03-01 11:00:00+00:00,12.66,13.033025491149957,13.072758019359732,37.340380008546575,13.525907576469365,12.755092423530634,-0.03660086218859959,0.028439163121442682,18.416433121781527,50911.74,46775.08825646782,-0.09063416170249909,12.75468,0,0.007109004739336481
2025-03-01 12:00:00+00:00,12.83,13.013689730088055,13.0632380970319,43.70128801355426,13.534529068733168,12.717470931266831,-0.04771142082531199,0.013209046332091749,18.714574041193487,26865.47,44878.934136804215,-0.07662602338460262,12.74322,0,0.0038971161340608505
2025-03-01 13:00:00+00:00,12.7,12.983814517698717,13.048993465775748,40.32969310460304,13.557124143834786,12.662875856165213,-0.06624292493298789,-0.0026813479209241795,18.647361097298184,113120.39,51378.12040948953,-0.08513403134044838,12.7394,1,0.008661417322834741
2025-03-01 14:00:00+00:00,12.73,12.959641706489315,13.036483918098268,41.45226416656918,13.564368679364371,12.612631320635629,-0.07761384211212885,-0.017667846759165114,18.58494907796683,10039.56,47441.114656204816,-0.09143103755134137,12.73176,1,0.018067556952081728
2025-03-01 15:00:00+00:00,12.75,12.939675829680807,13.025249254643434,42.232511834857625,13.561849371655995,12.571150628344004,-0.08404275053325705,-0.030942827513983504,18.2311039526737,27355.05,45528.15611751864,-0.06919527278209095,12.71648,1,0.015686274509803866
2025-03-01 16:00:00+00:00,12.88,12.933992417330254,13.019553205441731,47.1616361974599,13.54931315455243,12.552686845447575,-0.07775152208219538,-0.04030456642762588,17.39795411341326,32195.37,44258.36696346925,-0.0438106188184836,12.71648,0,0.0031055900621117347
2025-03-01 17:00:00+00:00,12.81,12.922183615679755,13.01133543267931,44.938118708160935,13.524727312202367,12.530272687797632,-0.0775204852948157,-0.047747750201063845,16.624314976957137,25931.29,42512.931062186464,-0.07103015812519618,12.71648,1,0.013270882123341134
2025-03-01 18:00:00+00:00,12.96,12.925785176091207,13.009322278456592,50.341023926333094,13.504458161479112,12.524541838520891,-0.06449023726715453,-0.051096247614281984,15.805121625540837,31790.71,41491.76715150204,-0.03572927453834151,12.67828,0,0.0046296296296295305
2025-03-01 19:00:00+00:00,12.95,12.928091349796805,13.00699591459555,49.988861535623315,13.465953189158231,12.52604681084177,-0.05434414280369104,-0.0517458266521638,15.708047180848352,27483.53,40157.649327549465,-0.10137509360397126,12.67828,0,0.006177606177606184
2025-03-01 20:00:00+00:00,12.92,12.927320745054253,13.003584310101607,48.88403545611568,13.454528845264896,12.518471154735106,-0.04816877941717301,-0.05103041720516564,15.03543038141279,9636.0,37250.82558206856,-0.07203893378509645,12.67828,1,0.007739938080495328
2025-03-01 21:00:00+00:00,12.98,12.932337816953847,13.002659435195662,51.20674620813813,13.405337398355082,12.530662601644918,-0.037995275004179874,-0.048423388764968496,14.598077567290366,23539.76,35945.009812347744,-0.07912455241626519,12.67828,0,0.0
2025-03-01 22:00:00+00:00,13.02,12.940686596291576,13.003339457344852,52.748268199219595,13.355861362350984,12.54813863764902,-0.026400702885689853,-0.04401885158911277,14.675724559583097,15332.37,33981.901258790815,-0.09344262494005795,12.67828,0,0.0
2025-03-01 23:00:00+00:00,13.03,12.949192634739997,13.004384968821526,53.14679173159616,13.2807412831402,12.585258716859803,-0.01621805290242051,-0.038458691851774314,14.506936754672305,14345.74,32111.7906627155,-0.09956933092801735,12.67828,0,-0.0061396776669224926
2025-03-02 00:00:00+00:00,13.02,12.95593619333619,13.004997322985387,52.66841377100931,13.220628485110032,12.61537151488997,-0.008853092910941385,-0.03253757206360773,14.350205221540852,19141.2,30876.49631388545,-0.05362789064515156,12.67828,0,-0.013824884792626706
2025-03-02 01:00:00+00:00,12.98,12.958227984447028,13.004017035809492,50.70248390427455,13.1876855377026,12.628314462297402,-0.006172818354531984,-0.027264621321792585,14.409503868282943,30527.13,30843.223331610647,-0.04215953423326771,12.67828,0,-0.012326656394453015
2025-03-02 02:00:00+00:00,13.02,12.964111033547312,13.004643818718923,52.60755665348993,13.150706177913838,12.647293822086164,-0.0008116594473204231,-0.021974028946898153,14.464566897400601,11581.34,29008.758252409632,-0.08837230746546697,12.6439,0,-0.01459293394777262
2025-03-02 03:00:00+00:00,12.95,12.962767125590425,13.002500923867201,49.03625485186795,13.145118181153334,12.647881818846665,-0.0021861171758903453,-0.01801644659269659,14.515696853009855,15095.57,27683.692704561094,-0.06734889069614045,12.63626,0,-0.016216216216216144
2025-03-02 04:00:00+00:00,12.84,12.951075018391336,12.996128338617508,43.98329851087969,13.12536582880602,12.646634171193982,-0.01201298728031297,-0.01681575473021987,13.711699477810887,84511.89,33095.90197079337,-0.13733306843607265,12.63626,0,-0.010903426791277303
2025-03-02 05:00:00+00:00,12.82,12.938591683306447,12.989221344946232,43.113411913353524,13.114947251513902,12.641052748486098,-0.021170643489988095,-0.017686732482173517,13.049193574222963,11474.56,31036.726545003523,-0.1589951628523294,12.63626,0,0.0023400936037441
2025-03-02 06:00:00+00:00,12.83,12.928249618229643,12.982977370634616,43.712842430568294,13.10942404485767,12.65857595514233,-0.027306463671470382,-0.01961067872003289,12.931474160161084,14464.87,29458.454493098427,-0.09389225341321655,12.63626,0,0.0015588464536242849
2025-03-02 07:00:00+00:00,12.74,12.910321083160152,12.973448846296005,39.662123429723195,13.099811236717962,12.676188763282038,-0.0389820326037249,-0.023484949496771292,13.06112967164955,19425.01,28502.88835089858,-0.12066676604580072,12.63626,0,0.006279434850863428
2025-03-02 08:00:00+00:00,12.7,12.890290503811565,12.962725362127534,37.97769026678999,13.107533183404543,12.655466816595455,-0.050876201623539785,-0.028963199922124993,13.568045620065439,20543.47,27744.84850795586,-0.16766894516310862,12.63626,0,0.007086614173228336
2025-03-02 09:00:00+00:00,12.85,12.886453312972368,12.95830475969116,47.05788316415767,13.099893337969677,12.678106662030322,-0.04764939727583162,-0.03270043939286632,13.001882121822536,29164.78,27880.080078626732,-0.08270665253363486,12.63626,0,-0.01011673151750965
2025-03-02 10:00:00+00:00,12.85,12.88298156887976,12.954057514213076,47.05788316415768,13.093947229184003,12.696052770815996,-0.04457826113702268,-0.035076003741697594,12.476158873454127,17227.16,26865.516261614663,-0.10420551477352138,12.704239999999999,0,-0.015564202334630295
2025-03-02 11:00:00+00:00,12.82,12.876983324224545,12.948800356792955,45.512358833266624,13.089421449816388,12.707578550183609,-0.04405724836573732,-0.03687225266650554,11.624254510825546,16153.07,25845.28328431803,-0.1139734725655516,12.704239999999999,1,0.02262090483619338
2025-03-02 12:00:00+00:00,12.79,12.86869919810792,12.942572891820683,43.957603172185195,13.090611291639094,12.697388708360906,-0.045540132965262714,-0.03860582872625698,11.333329122548237,12508.23,24575.087733430595,-0.17499135396568172,12.704239999999999,1,0.10398749022673966
2025-03-02 13:00:00+00:00,12.72,12.85453736971669,12.933844543121833,40.48254500836083,13.097391798780022,12.681608201219982,-0.05176700684847724,-0.041238064350701036,11.455621740469152,9878.61,23175.423187389584,-0.1762116965273692,12.7166,1,0.12342767295597472
2025-03-02 14:00:00+00:00,12.65,12.835057620219862,12.922713384568036,37.306428457155526,13.1036432015105,12.6443567984895,-0.06163971992679862,-0.045318395465920557,12.273981844876934,27443.98,23581.952407638193,-0.22386847889594955,12.809299999999999,1,0.10434782608695654
2025-03-02 15:00:00+00:00,13.11,12.861242608770352,12.93005795772223,59.68855890776884,13.131927989628997,12.632072010371003,-0.03197714789497752,-0.04265014595173195,13.438767957270747,235056.92,43722.42551167265,0.019605533219023943,12.92672,1,0.08848207475209766
2025-03-02 16:00:00+00:00,14.12,12.981124265077938,12.976722351537045,78.14107140098758,13.537234407607617,12.34676559239238,0.07219697147918325,-0.019680722465548917,16.558362268463515,510466.07,88174.20117722763,0.3848532022206036,13.1903,1,0.016288951841359804
2025-03-02 17:00:00+00:00,14.29,13.105779096975276,13.028223435790496,79.81582321307837,13.844324354330102,12.170675645669895,0.1665533673252746,0.017566095492615782,19.73083820397201,208923.65,99674.14868415834,0.40546732284666265,13.2667,0,-0.0006997900629810908
2025-03-02 18:00:00+00:00,13.97,13.188085849644297,13.065155850073221,69.08589720241545,13.991215787091837,12.118784212908158,0.2130542088875913,0.05666371817161089,22.676708715515613,112141.44,100861.50976185755,0.3119379087523318,13.2667,1,0.024337866857551887
