index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2024-10-28 00:00:00+00:00,1.24,1.264790520089004,1.3120332468178064,41.748020133145644,1.3381168491225983,1.1797831508774017,-0.022872166210543332,-0.02884164548706093,39.403509911436196,1943009.7,3803833.8571317256,0.04638315565697019,1.2505760000000001,0,0.009677419354838719
2024-10-28 04:00:00+00:00,1.27,1.2652866610329083,1.3103848841975003,48.57887902561995,1.3250673579533838,1.1856326420466166,-0.01979233151780213,-0.02703178269320917,39.26613452507532,2738135.3,3702338.7564525134,0.08030014471062205,1.2505760000000001,0,-0.04645669291338578
2024-10-28 08:00:00+00:00,1.252,1.2640212647440598,1.3080952808956376,45.15728572505498,1.3133728482816551,1.1899271517183452,-0.018589699419297778,-0.025343366038426893,39.138571666311655,3088909.4,3643916.912980845,0.0638820270776972,1.2505760000000001,0,-0.011980830670926439
2024-10-28 12:00:00+00:00,1.211,1.2589716204827208,1.304287622821299,38.504697423262115,1.3046762020142761,1.1887237979857237,-0.02070627313791351,-0.024415947458324216,39.72889912359927,6157635.2,3883318.654601717,-0.0009597915690736768,1.2505760000000001,1,0.05697770437654826
2024-10-28 16:00:00+00:00,1.237,1.2568790851986522,1.3016488925145813,44.126115175171975,1.2874512167977825,1.1970487832022172,-0.02005451439166772,-0.02354366084499292,40.670424037962235,7578509.5,4235241.592258696,0.027973758790858713,1.2505760000000001,1,0.07194826192400967
2024-10-28 20:00:00+00:00,1.28,1.259081077084495,1.300799916337539,51.94929747794463,1.2857994305202258,1.1980005694797742,-0.01588513629256716,-0.02201195593450777,39.72816977459996,5414630.1,4347564.307281678,0.10813267048112331,1.2505760000000001,1,0.024218749999999935
2024-10-29 00:00:00+00:00,1.326,1.2654543078383527,1.3017881549125376,58.62353986524082,1.3008465938414804,1.18855340615852,-0.008767986656034621,-0.019363162078813143,37.19937189636626,6796418.3,4580788.497064375,0.12385195343757471,1.2505760000000001,0,-0.004524886877828058
2024-10-29 04:00:00+00:00,1.311,1.2697919928061285,1.302149403739497,55.89701800721412,1.3103157754436359,1.1893842245563644,-0.004288533389167126,-0.01634823634088394,34.85120243800638,3786375.8,4505130.144963006,0.07330200798641041,1.2505760000000001,1,0.018306636155606425
2024-10-29 08:00:00+00:00,1.32,1.2745737077769734,1.3028494271222617,57.18373103595385,1.3204245352608985,1.1899754647391012,-1.2169338040823874e-05,-0.01308102294031532,32.67075936952936,3961767.9,4453381.359728434,0.020633568192747063,1.24561,0,0.00681818181818174
2024-10-29 12:00:00+00:00,1.335,1.2803285927505952,1.3041102339017807,59.314269105098454,1.333247942357794,1.187452057642206,0.004534978215839258,-0.009557822709084405,30.602962610280734,9005187.1,4886886.668325726,-0.006108589672031106,1.2410260000000002,0,0.0022471910112360403
2024-10-29 16:00:00+00:00,1.329,1.284963964869586,1.3050863031605344,58.06954366278913,1.3428803398175144,1.1866196601824857,0.007567245066134598,-0.006132809154040604,28.842290193541,8040916.8,5187270.490389942,-0.0701492160927827,1.227656,0,-0.006019563581640337
2024-10-29 20:00:00+00:00,1.338,1.2900150158343875,1.3063770363699252,59.44435051100632,1.3505688346729168,1.1923311653270836,0.01057466501931592,-0.0027913143193692997,26.819014908049844,3515982.2,5028100.177019472,-0.0022118025333125618,1.2253640000000001,0,-0.023916292974588957
2024-10-30 00:00:00+00:00,1.321,1.292965966707303,1.3069504859240457,55.72751878029582,1.3557664929830007,1.195833507016999,0.011454271364180979,5.78028173407563e-05,24.956893603215736,3345575.3,4867859.712541427,-0.03996836770622996,1.2253640000000001,0,-0.02876608629825892
