index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2025-04-06 15:00:00+00:00,17.31,17.398621728510857,17.73106343763191,43.44731344760645,17.97787363179668,16.87012636820332,-0.21260760677516544,-0.21094689993069055,39.728248764644455,67060.43,71428.27111780975,-0.15207963476525377,17.46266,0,-0.05257076834199886
2025-04-06 16:00:00+00:00,17.13,17.373038706747916,17.70749232243066,38.54507775911642,17.92609947819547,16.852900521804532,-0.20803064752361067,-0.2103636494492746,39.34956981844141,167176.29,80547.13005897072,-0.2428151487153977,17.46266,0,-0.06421482778750717
2025-04-06 17:00:00+00:00,16.69,17.307987401343354,17.6675906627275,29.718019730231134,17.918981821787177,16.75001817821282,-0.23717370625787737,-0.21572566081099517,40.49966415315597,255943.03,97251.5014819259,-0.319302773578011,17.30086,0,-0.031755542240862855
2025-04-06 18:00:00+00:00,16.32,17.213893363120178,17.61474397007152,24.61350707018167,17.939703449529638,16.574296550470358,-0.2868194222889109,-0.22994441310657832,42.43596793017878,370434.77,123268.95562650438,-0.38210851081557595,16.991860000000003,0,-0.020220588235294122
2025-04-06 19:00:00+00:00,16.4,17.136379709489685,17.567106951637342,27.51264974979985,17.901978252976164,16.465021747023833,-0.31606527476577284,-0.24716858543841724,44.23396429455711,155679.91,126355.71318588492,-0.3346111588248248,16.991860000000003,0,-0.02195121951219509
2025-04-06 20:00:00+00:00,16.03,17.03101021334781,17.506828247651566,23.089881578177582,17.918773344643014,16.272226655356988,-0.3648924779910523,-0.2707133639489443,46.19756746072643,243954.37,137555.5852634197,-0.34144456373759996,16.87444,0,-0.004366812227074253
2025-04-06 21:00:00+00:00,16.16,16.948056859695637,17.454011453626013,27.499768572863445,17.89991391154723,16.14308608845277,-0.38861872008503795,-0.29429443517616305,48.02091325788366,110050.7,134936.07238118927,-0.2987448439432139,16.87444,0,0.00556930693069306
2025-04-06 22:00:00+00:00,15.99,16.856813349248434,17.396599239758327,25.44511481025671,17.915505049183956,15.984494950816043,-0.41634020639701674,-0.31870358942033383,49.11586785466112,152780.0,136635.49405917124,-0.2983911333959045,16.87444,0,0.005003126954346471
2025-04-06 23:00:00+00:00,16.04,16.779021601700965,17.343399269571727,27.168702649524874,17.90273281656675,15.86226718343325,-0.4293260978790876,-0.34082809111208456,50.62170671274884,292850.25,151513.0898630597,-0.17711964537768235,16.6705,0,-0.01870324189526178
2025-04-07 00:00:00+00:00,15.96,16.70101954439611,17.289148317823816,26.127904384426387,17.875082156455424,15.744917843544576,-0.44098939065986187,-0.36086035102164005,52.01998565240172,96136.41,146239.12035229208,-0.17603068001016323,16.6705,0,-0.00438596491228072
2025-04-07 01:00:00+00:00,16.25,16.65806530207267,17.248397403399352,35.73832498021605,17.791678111296648,15.704321888703348,-0.4219678748538058,-0.37308185578807324,51.10274729472939,144816.4,146103.62317588332,-0.17959080247826628,16.6705,0,-0.024615384615384636
2025-04-07 02:00:00+00:00,16.07,16.602059082827655,17.202185740520946,32.87914386591606,17.74582354250828,15.63217645749172,-0.41661520150314857,-0.3817885249310883,50.25102596260508,47315.5,136695.23049246587,-0.1693950676445717,16.6705,0,-0.0777846919726198
2025-04-07 03:00:00+00:00,15.74,16.51995821779645,17.144845123245616,28.394144560953876,17.722099453032936,15.509900546967064,-0.4339985462967597,-0.3922305292042226,50.549498247467206,182863.25,141092.18473127863,-0.15543817535833226,16.5578,0,-0.05781448538754766
2025-04-07 04:00:00+00:00,15.89,16.45996219705393,17.09563551056932,32.876230888033405,17.638355650005863,15.447644349994134,-0.43070631163310225,-0.39992568568999853,50.82665108341062,135708.17,140579.4214235378,-0.13214206973249515,16.5578,0,-0.03587161736941474
2025-04-07 05:00:00+00:00,15.85,16.40187055923927,17.046787059174445,32.29569413633256,17.545583562536997,15.394416437463,-0.42640947465578094,-0.405222443483155,50.109217542127794,169971.36,143378.65366891515,-0.16140042621502637,16.5578,0,-0.03028391167192432
2025-04-07 06:00:00+00:00,14.82,16.2512162202641,16.959462076461723,21.679663707206203,17.58744898884754,15.112551011152462,-0.5003488818712079,-0.4242477311607656,50.97181639598042,742850.91,200471.24950997083,-0.27911557117144137,16.069580000000002,1,0.0492577597840756
2025-04-07 07:00:00+00:00,14.83,16.115862294524664,16.875953759737733,21.947919724554765,17.57235219252248,14.89164780747752,-0.5517789145115408,-0.4497539678309207,51.772801045986434,520060.64,230908.33431854504,-0.258855640189635,16.069580000000002,1,0.04113283884018877
2025-04-07 08:00:00+00:00,15.32,16.040065885522317,16.814935965238217,33.895657500187326,17.479288531167946,14.807711468832045,-0.5466967017424373,-0.46914251461322404,50.89105304709141,358986.54,243106.25866915978,-0.18159237983440904,16.069580000000002,1,0.034595300261096563
